#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2024-11-29 08:55:14.451
#Sample rate: 5000Hz
#Samples: 20809
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.85 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -3 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V)
1.1956,2.806330984215927
1.1958,2.806330984215927
1.196,2.806330984215927
1.1962,2.806330984215927
1.1964,2.806330984215927
1.1966,2.806330984215927
1.1968,2.806671622730002
1.197,2.806671622730002
1.1972,2.806330984215927
1.1974,2.806330984215927
1.1976,2.805990345701852
1.1978,2.805990345701852
1.198,2.805990345701852
1.1982,2.805990345701852
1.1984,2.805990345701852
1.1986,2.806330984215927
1.1988,2.806330984215927
1.199,2.806330984215927
1.1992,2.805990345701852
1.1994,2.805649707187777
1.1996,2.805309068673701
1.1998,2.805309068673701
1.2,2.805649707187777
1.2002,2.805649707187777
1.2004,2.805990345701852
1.2006,2.806330984215927
1.2008,2.807012261244078
1.201,2.808034176786304
1.2012,2.82063780180709
1.2014,2.93100468036749
1.2016,3.236898066007116
1.2018,3.561185931406809
1.202,3.849025475800444
1.2022,4.111998408666581
1.2024,4.333754081329607
1.2026,4.512929939733219
1.2028,4.655316838616697
1.203,4.759892862437816
1.2032,4.789869051676444
1.2034,4.789869051676444
1.2036,4.789869051676444
1.2038,4.789869051676444
1.204,4.789869051676444
1.2042,4.789869051676444
1.2044,4.789869051676444
1.2046,4.789869051676444
1.2048,4.789869051676444
1.205,4.789869051676444
1.2052,4.789869051676444
1.2054,4.789869051676444
1.2056,4.789869051676444
1.2058,4.789869051676444
1.206,4.789869051676444
1.2062,4.789869051676444
1.2064,4.789869051676444
1.2066,4.789869051676444
1.2068,4.789869051676444
1.207,4.789869051676444
1.2072,4.789869051676444
1.2074,4.789869051676444
1.2076,4.789869051676444
1.2078,4.789869051676444
1.208,4.789869051676444
1.2082,4.789869051676444
1.2084,4.789869051676444
1.2086,4.789869051676444
1.2088,4.789869051676444
1.209,4.789869051676444
1.2092,4.789869051676444
1.2094,4.789869051676444
1.2096,4.789869051676444
1.2098,4.789869051676444
1.21,4.789869051676444
1.2102,4.789869051676444
1.2104,4.789869051676444
1.2106,4.789869051676444
1.2108,4.789869051676444
1.211,4.789869051676444
1.2112,4.789869051676444
1.2114,4.789869051676444
1.2116,4.789869051676444
1.2118,4.789869051676444
1.212,4.789869051676444
1.2122,4.789869051676444
1.2124,4.789869051676444
1.2126,4.789869051676444
1.2128,4.789869051676444
1.213,4.789869051676444
1.2132,4.789869051676444
1.2134,4.789869051676444
1.2136,4.789869051676444
1.2138,4.789869051676444
1.214,4.789869051676444
1.2142,4.789869051676444
1.2144,4.789869051676444
1.2146,4.789869051676444
1.2148,4.789869051676444
1.215,4.789869051676444
1.2152,4.789869051676444
1.2154,4.789869051676444
1.2156,4.789869051676444
1.2158,4.789869051676444
1.216,4.789869051676444
1.2162,4.789869051676444
1.2164,4.789869051676444
1.2166,4.789869051676444
1.2168,4.789869051676444
1.217,4.789869051676444
1.2172,4.789869051676444
1.2174,4.789869051676444
1.2176,4.789869051676444
1.2178,4.789869051676444
1.218,4.789869051676444
1.2182,4.789869051676444
1.2184,4.789869051676444
1.2186,4.789869051676444
1.2188,4.789869051676444
1.219,4.789869051676444
1.2192,4.789869051676444
1.2194,4.789869051676444
1.2196,4.789869051676444
1.2198,4.789869051676444
1.22,4.789869051676444
1.2202,4.789869051676444
1.2204,4.789869051676444
1.2206,4.789869051676444
1.2208,4.789869051676444
1.221,4.757849031353365
1.2212,4.648844706849266
1.2214,4.513270578247294
1.2216,4.353511115145975
1.2218,4.173313341200137
1.222,3.977446195606835
1.2222,3.771700533105349
1.2224,3.555735715181604
1.2226,3.328870464807449
1.2228,3.096895636722165
1.223,2.879227626228043
1.2232,2.75387265304833
1.2234,2.795430551765517
1.2236,2.808374815300379
1.2238,2.808374815300379
1.224,2.808374815300379
1.2242,2.807693538272229
1.2244,2.807693538272229
1.2246,2.807352899758153
1.2248,2.807693538272229
1.225,2.807352899758153
1.2252,2.808034176786304
1.2254,2.807352899758153
1.2256,2.807012261244078
1.2258,2.807352899758153
1.226,2.807352899758153
1.2262,2.806330984215927
1.2264,2.805990345701852
1.2266,2.805649707187777
1.2268,2.805309068673701
1.227,2.804968430159626
1.2272,2.804627791645551
1.2274,2.804627791645551
1.2276,2.804627791645551
1.2278,2.804287153131475
1.228,2.803605876103325
1.2282,2.803605876103325
1.2284,2.804287153131475
1.2286,2.804287153131475
1.2288,2.803605876103325
1.229,2.802924599075174
1.2292,2.802243322047024
1.2294,2.801562045018873
1.2296,2.800880767990722
1.2298,2.799858852448496
1.23,2.800199490962572
1.2302,2.799858852448496
1.2304,2.799177575420346
1.2306,2.798496298392195
1.2308,2.79815565987812
1.231,2.797133744335894
1.2312,2.796111828793668
1.2314,2.795089913251442
1.2316,2.794408636223292
1.2318,2.794408636223292
1.232,2.793727359195141
1.2322,2.793386720681065
1.2324,2.792705443652915
1.2326,2.792705443652915
1.2328,2.792705443652915
1.233,2.79304608216699
1.2332,2.79304608216699
1.2334,2.792705443652915
1.2336,2.792705443652915
1.2338,2.79236480513884
1.234,2.79236480513884
1.2342,2.79236480513884
1.2344,2.792024166624764
1.2346,2.792024166624764
1.2348,2.792024166624764
1.235,2.792024166624764
1.2352,2.792024166624764
1.2354,2.79236480513884
1.2356,2.79236480513884
1.2358,2.79236480513884
1.236,2.79236480513884
1.2362,2.792024166624764
1.2364,2.792024166624764
1.2366,2.791683528110689
1.2368,2.792024166624764
1.237,2.79236480513884
1.2372,2.79236480513884
1.2374,2.792024166624764
1.2376,2.792024166624764
1.2378,2.791342889596613
1.238,2.791342889596613
1.2382,2.791002251082539
1.2384,2.791342889596613
1.2386,2.791342889596613
1.2388,2.791002251082539
1.239,2.791342889596613
1.2392,2.791342889596613
1.2394,2.791342889596613
1.2396,2.791002251082539
1.2398,2.790661612568463
1.24,2.790661612568463
1.2402,2.790320974054388
1.2404,2.789980335540312
1.2406,2.789980335540312
1.2408,2.789639697026237
1.241,2.790320974054388
1.2412,2.790320974054388
1.2414,2.789980335540312
1.2416,2.789639697026237
1.2418,2.789639697026237
1.242,2.789299058512162
1.2422,2.788958419998087
1.2424,2.790320974054388
1.2426,2.791002251082539
1.2428,2.79304608216699
1.243,2.794067997709216
1.2432,2.794408636223292
1.2434,2.794408636223292
1.2436,2.795089913251442
1.2438,2.794749274737367
1.244,2.794749274737367
1.2442,2.794408636223292
1.2444,2.794067997709216
1.2446,2.793727359195141
1.2448,2.793727359195141
1.245,2.794067997709216
1.2452,2.793727359195141
1.2454,2.794067997709216
1.2456,2.794408636223292
1.2458,2.794408636223292
1.246,2.793727359195141
1.2462,2.793727359195141
1.2464,2.793386720681065
1.2466,2.793386720681065
1.2468,2.79304608216699
1.247,2.792705443652915
1.2472,2.792024166624764
1.2474,2.792024166624764
1.2476,2.791342889596613
1.2478,2.791002251082539
1.248,2.791683528110689
1.2482,2.79236480513884
1.2484,2.79304608216699
1.2486,2.793727359195141
1.2488,2.794749274737367
1.249,2.793727359195141
1.2492,2.79236480513884
1.2494,2.79236480513884
1.2496,2.79236480513884
1.2498,2.792024166624764
1.25,2.791683528110689
1.2502,2.791002251082539
1.2504,2.790320974054388
1.2506,2.789639697026237
1.2508,2.788958419998087
1.251,2.78793650445586
1.2512,2.786914588913635
1.2514,2.785552034857333
1.2516,2.783167565258807
1.2518,2.77056394023802
1.252,2.769542024695794
1.2522,2.769542024695794
1.2524,2.769201386181719
1.2526,2.768860747667643
1.2528,2.768179470639493
1.253,2.768860747667643
1.2532,2.768860747667643
1.2534,2.769201386181719
1.2536,2.769542024695794
1.2538,2.769882663209869
1.254,2.770223301723945
1.2542,2.769542024695794
1.2544,2.778739264575827
1.2546,2.791683528110689
1.2548,2.791002251082539
1.255,2.788617781484011
1.2552,2.785211396343258
1.2554,2.782826926744731
1.2556,2.777717349033602
1.2558,2.774310963892848
1.256,2.771926494294321
1.2562,2.771245217266171
1.2564,2.77056394023802
1.2566,2.768520109153568
1.2568,2.768860747667643
1.257,2.769882663209869
1.2572,2.770223301723945
1.2574,2.769882663209869
1.2576,2.767838832125418
1.2578,2.767498193611342
1.258,2.771245217266171
1.2582,2.772607771322472
1.2584,2.773970325378773
1.2586,2.77567351794915
1.2588,2.777036072005451
1.259,2.778739264575827
1.2592,2.780442457146204
1.2594,2.78793650445586
1.2596,2.791683528110689
1.2598,2.791683528110689
1.26,2.791683528110689
1.2602,2.791342889596613
1.2604,2.791683528110689
1.2606,2.792024166624764
1.2608,2.791683528110689
1.261,2.792024166624764
1.2612,2.792024166624764
1.2614,2.792024166624764
1.2616,2.791683528110689
1.2618,2.791683528110689
1.262,2.791342889596613
1.2622,2.791683528110689
1.2624,2.791342889596613
1.2626,2.791002251082539
1.2628,2.790661612568463
1.263,2.790320974054388
1.2632,2.790320974054388
1.2634,2.790320974054388
1.2636,2.789980335540312
1.2638,2.789980335540312
1.264,2.789299058512162
1.2642,2.788958419998087
1.2644,2.788958419998087
1.2646,2.788617781484011
1.2648,2.788617781484011
1.265,2.788617781484011
1.2652,2.788617781484011
1.2654,2.788617781484011
1.2656,2.788617781484011
1.2658,2.788277142969936
1.266,2.788277142969936
1.2662,2.788277142969936
1.2664,2.788277142969936
1.2666,2.788277142969936
1.2668,2.788277142969936
1.267,2.788277142969936
1.2672,2.788277142969936
1.2674,2.7763547949773
1.2676,2.776014156463225
1.2678,2.777717349033602
1.268,2.778057987547677
1.2682,2.778057987547677
1.2684,2.778057987547677
1.2686,2.778057987547677
1.2688,2.778398626061752
1.269,2.778057987547677
1.2692,2.777717349033602
1.2694,2.777376710519526
1.2696,2.778057987547677
1.2698,2.777376710519526
1.27,2.777717349033602
1.2702,2.777717349033602
1.2704,2.777717349033602
1.2706,2.778057987547677
1.2708,2.778057987547677
1.271,2.777036072005451
1.2712,2.776014156463225
1.2714,2.774992240920999
1.2716,2.770904578752095
1.2718,2.772607771322472
1.272,2.791683528110689
1.2722,2.791683528110689
1.2724,2.791683528110689
1.2726,2.791683528110689
1.2728,2.790661612568463
1.273,2.791002251082539
1.2732,2.791002251082539
1.2734,2.791002251082539
1.2736,2.791002251082539
1.2738,2.791342889596613
1.274,2.791683528110689
1.2742,2.79236480513884
1.2744,2.79236480513884
1.2746,2.792705443652915
1.2748,2.792705443652915
1.275,2.792705443652915
1.2752,2.79304608216699
1.2754,2.79304608216699
1.2756,2.792705443652915
1.2758,2.79236480513884
1.276,2.791683528110689
1.2762,2.789980335540312
1.2764,2.785552034857333
1.2766,2.773970325378773
1.2768,2.77056394023802
1.277,2.768520109153568
1.2772,2.768860747667643
1.2774,2.768860747667643
1.2776,2.767838832125418
1.2778,2.766135639555041
1.278,2.764432446984665
1.2782,2.763069892928363
1.2784,2.762047977386137
1.2786,2.760004146301685
1.2788,2.758300953731309
1.279,2.757279038189083
1.2792,2.756938399675008
1.2794,2.757619676703158
1.2796,2.757960315217233
1.2798,2.757619676703158
1.28,2.756938399675008
1.2802,2.756938399675008
1.2804,2.754213291562405
1.2806,2.751147544935727
1.2808,2.745016051682372
1.281,2.738884558429016
1.2812,2.740247112485318
1.2814,2.738543919914941
1.2816,2.73786264288679
1.2818,2.73718136585864
1.282,2.735478173288263
1.2822,2.734115619231962
1.2824,2.736840727344565
1.2826,2.738884558429016
1.2828,2.738884558429016
1.283,2.743653497626071
1.2832,2.752510098992029
1.2834,2.754213291562405
1.2836,2.75387265304833
1.2838,2.752169460477953
1.284,2.7487630753372
1.2842,2.747059882766824
1.2844,2.74808179830905
1.2846,2.746719244252748
1.2848,2.745697328710523
1.285,2.744334774654221
1.2852,2.74229094356977
1.2854,2.749103713851276
1.2856,2.751488183449803
1.2858,2.752850737506104
1.286,2.752169460477953
1.2862,2.752169460477953
1.2864,2.752850737506104
1.2866,2.754213291562405
1.2868,2.754894568590556
1.287,2.755235207104631
1.2872,2.755575845618706
1.2874,2.755235207104631
1.2876,2.755575845618706
1.2878,2.755235207104631
1.288,2.755235207104631
1.2882,2.755235207104631
1.2884,2.754894568590556
1.2886,2.755235207104631
1.2888,2.755235207104631
1.289,2.756597761160932
1.2892,2.756938399675008
1.2894,2.757279038189083
1.2896,2.756938399675008
1.2898,2.756938399675008
1.29,2.757279038189083
1.2902,2.757279038189083
1.2904,2.756597761160932
1.2906,2.756257122646857
1.2908,2.757279038189083
1.291,2.75898223075946
1.2912,2.760004146301685
1.2914,2.760004146301685
1.2916,2.760004146301685
1.2918,2.760004146301685
1.292,2.761026061843912
1.2922,2.761707338872062
1.2924,2.761366700357986
1.2926,2.761707338872062
1.2928,2.761707338872062
1.293,2.761366700357986
1.2932,2.761707338872062
1.2934,2.761707338872062
1.2936,2.762047977386137
1.2938,2.762047977386137
1.294,2.762047977386137
1.2942,2.761366700357986
1.2944,2.761707338872062
1.2946,2.761026061843912
1.2948,2.760685423329836
1.295,2.760344784815761
1.2952,2.760004146301685
1.2954,2.760344784815761
1.2956,2.761026061843912
1.2958,2.761026061843912
1.296,2.760685423329836
1.2962,2.760344784815761
1.2964,2.761026061843912
1.2966,2.762729254414288
1.2968,2.761707338872062
1.297,2.760344784815761
1.2972,2.756597761160932
1.2974,2.749784990879426
1.2976,2.749784990879426
1.2978,2.748422436823125
1.298,2.749103713851276
1.2982,2.749444352365351
1.2984,2.749784990879426
1.2986,2.749103713851276
1.2988,2.749444352365351
1.299,2.749444352365351
1.2992,2.749444352365351
1.2994,2.749444352365351
1.2996,2.749103713851276
1.2998,2.749444352365351
1.3,2.749784990879426
1.3002,2.749784990879426
1.3004,2.750125629393501
1.3006,2.750466267907577
1.3008,2.750466267907577
1.301,2.751147544935727
1.3012,2.751488183449803
1.3014,2.751828821963878
1.3016,2.751147544935727
1.3018,2.751147544935727
1.302,2.751488183449803
1.3022,2.751488183449803
1.3024,2.751147544935727
1.3026,2.750466267907577
1.3028,2.750466267907577
1.303,2.751488183449803
1.3032,2.751147544935727
1.3034,2.751488183449803
1.3036,2.751828821963878
1.3038,2.751828821963878
1.304,2.751828821963878
1.3042,2.751828821963878
1.3044,2.751488183449803
1.3046,2.751488183449803
1.3048,2.751488183449803
1.305,2.751488183449803
1.3052,2.752169460477953
1.3054,2.752510098992029
1.3056,2.752169460477953
1.3058,2.752169460477953
1.306,2.751828821963878
1.3062,2.751488183449803
1.3064,2.751488183449803
1.3066,2.751147544935727
1.3068,2.751488183449803
1.307,2.751488183449803
1.3072,2.751828821963878
1.3074,2.751828821963878
1.3076,2.751828821963878
1.3078,2.751828821963878
1.308,2.751147544935727
1.3082,2.751147544935727
1.3084,2.751147544935727
1.3086,2.751488183449803
1.3088,2.751488183449803
1.309,2.751488183449803
1.3092,2.751147544935727
1.3094,2.758300953731309
1.3096,2.764091808470589
1.3098,2.764432446984665
1.31,2.764432446984665
1.3102,2.764091808470589
1.3104,2.763751169956514
1.3106,2.764091808470589
1.3108,2.763751169956514
1.311,2.763751169956514
1.3112,2.764091808470589
1.3114,2.764091808470589
1.3116,2.764432446984665
1.3118,2.764091808470589
1.312,2.763751169956514
1.3122,2.764091808470589
1.3124,2.764432446984665
1.3126,2.764091808470589
1.3128,2.764091808470589
1.313,2.764432446984665
1.3132,2.764432446984665
1.3134,2.76477308549874
1.3136,2.765113724012815
1.3138,2.767838832125418
1.314,2.768520109153568
1.3142,2.767838832125418
1.3144,2.767498193611342
1.3146,2.767838832125418
1.3148,2.767498193611342
1.315,2.768520109153568
1.3152,2.771585855780246
1.3154,2.771585855780246
1.3156,2.769201386181719
1.3158,2.76477308549874
1.316,2.764091808470589
1.3162,2.764432446984665
1.3164,2.766476278069116
1.3166,2.767838832125418
1.3168,2.767157555097267
1.317,2.767157555097267
1.3172,2.767498193611342
1.3174,2.767838832125418
1.3176,2.767498193611342
1.3178,2.767838832125418
1.318,2.768179470639493
1.3182,2.77056394023802
1.3184,2.772267132808397
1.3186,2.773970325378773
1.3188,2.774310963892848
1.319,2.773970325378773
1.3192,2.774310963892848
1.3194,2.773629686864698
1.3196,2.772948409836547
1.3198,2.772607771322472
1.32,2.772267132808397
1.3202,2.771245217266171
1.3204,2.77056394023802
1.3206,2.77056394023802
1.3208,2.769882663209869
1.321,2.768520109153568
1.3212,2.766816916583192
1.3214,2.764432446984665
1.3216,2.762729254414288
1.3218,2.761026061843912
1.322,2.75898223075946
1.3222,2.765795001040966
1.3224,2.766816916583192
1.3226,2.770904578752095
1.3228,2.775332879435074
1.323,2.774992240920999
1.3232,2.774651602406924
1.3234,2.773629686864698
1.3236,2.771245217266171
1.3238,2.769201386181719
1.324,2.767157555097267
1.3242,2.76545436252689
1.3244,2.763069892928363
1.3246,2.761366700357986
1.3248,2.760004146301685
1.325,2.75898223075946
1.3252,2.756597761160932
1.3254,2.755235207104631
1.3256,2.75455393007648
1.3258,2.753532014534255
1.326,2.752850737506104
1.3262,2.752510098992029
1.3264,2.752169460477953
1.3266,2.750806906421652
1.3268,2.748422436823125
1.327,2.747059882766824
1.3272,2.749784990879426
1.3274,2.750806906421652
1.3276,2.751147544935727
1.3278,2.750806906421652
1.328,2.751828821963878
1.3282,2.751488183449803
1.3284,2.750806906421652
1.3286,2.752169460477953
1.3288,2.753191376020179
1.329,2.752850737506104
1.3292,2.760004146301685
1.3294,2.772948409836547
1.3296,2.769201386181719
1.3298,2.77056394023802
1.33,2.772607771322472
1.3302,2.774310963892848
1.3304,2.7763547949773
1.3306,2.779420541603978
1.3308,2.783167565258807
1.331,2.789639697026237
1.3312,2.793386720681065
1.3314,2.794408636223292
1.3316,2.795771190279593
1.3318,2.796793105821819
1.332,2.79815565987812
1.3322,2.799518213934421
1.3324,2.800540129476647
1.3326,2.802243322047024
1.3328,2.803605876103325
1.333,2.8039465146174
1.3332,2.804627791645551
1.3334,2.805309068673701
1.3336,2.807012261244078
1.3338,2.807012261244078
1.334,2.807352899758153
1.3342,2.808374815300379
1.3344,2.80905609232853
1.3346,2.809396730842605
1.3348,2.809396730842605
1.335,2.810078007870755
1.3352,2.810759284898906
1.3354,2.811099923412982
1.3356,2.811440561927057
1.3358,2.811099923412982
1.336,2.811099923412982
1.3362,2.811440561927057
1.3364,2.810759284898906
1.3366,2.810418646384831
1.3368,2.810078007870755
1.337,2.809737369356681
1.3372,2.809396730842605
1.3374,2.809396730842605
1.3376,2.808715453814454
1.3378,2.808715453814454
1.338,2.807693538272229
1.3382,2.806330984215927
1.3384,2.804287153131475
1.3386,2.802924599075174
1.3388,2.798496298392195
1.339,2.788277142969936
1.3392,2.789980335540312
1.3394,2.789980335540312
1.3396,2.792024166624764
1.3398,2.793727359195141
1.34,2.796452467307743
1.3402,2.800199490962572
1.3404,2.801562045018873
1.3406,2.803265237589249
1.3408,2.804627791645551
1.341,2.804968430159626
1.3412,2.804627791645551
1.3414,2.805309068673701
1.3416,2.805309068673701
1.3418,2.806330984215927
1.342,2.807693538272229
1.3422,2.807693538272229
1.3424,2.808034176786304
1.3426,2.80905609232853
1.3428,2.809396730842605
1.343,2.809396730842605
1.3432,2.809396730842605
1.3434,2.809737369356681
1.3436,2.810418646384831
1.3438,2.810418646384831
1.344,2.810418646384831
1.3442,2.810418646384831
1.3444,2.810418646384831
1.3446,2.810078007870755
